H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,1.119629364896802e-07,9.841491733078783e-08,1.385048261332924e-07,1.3565488638304745e-07,1.2093622691748567e-07,1.1663668388684813e-07,1.2746769500566974e-07,1.3961764952250185e-07,1.168087462699657e-07,1.327153698511248e-07
FluB,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.9624428498150905e-07,3.479078272321973e-07,4.7590923474307713e-07,4.745346011771229e-07,4.339493182535419e-07,3.9058378329896807e-07,4.410678655850444e-07,4.797192572295287e-07,3.935708682649934e-07,4.424172137077747e-07
FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,4.398355655465567e-06,3.271220047860477e-06,4.356194269625883e-06,4.6836579950477345e-06,4.099015498176347e-06,3.752032000718315e-06,3.860889992093398e-06,4.1903844716312876e-06,4.187900685794807e-06,4.2345885552394835e-06
FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,3.275767423486143e-07,2.831743930351626e-07,3.898656508829286e-07,3.9159597175135076e-07,3.532636498521033e-07,3.2179131556438115e-07,3.656804816603384e-07,3.957011068016837e-07,3.2204244353752866e-07,3.608175148815016e-07
H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,H3,2.4388837354170507e-06,2.2246031103610668e-06,2.237174205358477e-06,2.8619152581916723e-06,1.3612396415181524e-06,3.024846564456829e-06,2.855276778723872e-06,2.8110751853083634e-06,3.316906113193554e-06,2.8440273685525475e-06
FluB,FluB,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,9.308323815718722e-06,1.2046897219981189e-05,8.311891292662678e-06,8.64648216210831e-06,1.0203860800705381e-05,1.4009801677154276e-05,1.055794167151946e-05,8.419259598841613e-06,1.1990657076846079e-05,9.067503539592055e-06
H3,H3,H3,H3,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,6.361575573455634e-07,5.73390631111658e-07,7.243415633488485e-07,7.180932660771432e-07,6.076550103098205e-07,6.899921967685833e-07,7.608065649983984e-07,6.274876027669601e-07,8.157820140188772e-07,6.790819875762675e-07
H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,1.2272622935017817e-05,9.172489883010577e-06,1.5161807552254586e-05,1.5733196747565454e-05,7.289286440062313e-06,1.434498797002251e-05,1.6465998447735252e-05,1.4388625776770182e-05,1.7640383835987717e-05,1.42378459127573e-05
FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,1.2376314687932876e-05,1.9903759274277293e-05,1.5101757161831392e-05,1.3183486014168581e-05,1.3741071418230677e-05,2.0510129180303422e-05,1.3944282291489554e-05,9.951249784030597e-06,1.849709717764527e-05,1.320133038583353e-05
FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,9.573489823042119e-06,1.5568172380820597e-05,1.2084531925311264e-05,1.0486780230777096e-05,1.0712469473937033e-05,1.5867462057039513e-05,1.0816238820516581e-05,7.976809237695337e-06,1.4603122250809479e-05,1.0397366645362768e-05
FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H1,H1,H1,H1,6.3149308690211e-07,5.374897896155602e-07,7.555406401521868e-07,7.512137433715872e-07,6.746512697204186e-07,6.205662627847986e-07,6.964251386019545e-07,7.530191940788133e-07,6.147190735903026e-07,7.011029661510278e-07
H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,5.7097547795241155e-06,5.432808689163195e-06,5.0047070998037175e-06,5.9665265277971645e-06,3.684097807482223e-06,7.822433649582498e-06,6.087801864868356e-06,5.955522440788526e-06,6.999292246107774e-06,5.840421143543699e-06
H3,H3,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.0237131418428918e-06,9.69539379719375e-07,1.1566525871136158e-06,1.1186825130581996e-06,9.569369272092257e-07,1.0948865050432901e-06,1.257170696016922e-06,9.996702196931118e-07,1.3703323956717189e-06,1.0509241358937254e-06
H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,2.6635455628220434e-07,2.361255684605255e-07,3.0554772014001494e-07,2.969658427623551e-07,2.5178392922974097e-07,2.833952305173447e-07,3.1194922448607984e-07,2.6104207896427896e-07,3.3924461167631643e-07,2.801840646728025e-07
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H3,H3,H3,H3,H3,1.1170964743092677e-05,1.366710671579112e-05,1.0569301357179515e-05,1.0805605709847299e-05,1.2310037002144029e-05,1.5645047253766218e-05,1.21162124413947e-05,1.0347414550255972e-05,1.3787457155566031e-05,1.0989090089113621e-05
FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,2.0803597444006455e-05,2.595353562456715e-05,1.9356511698039374e-05,1.9529257435705083e-05,2.333751655783927e-05,2.9852061639576145e-05,2.250025114834749e-05,1.8480897782136762e-05,2.5491238867333428e-05,2.036673995070615e-05
FluB,FluB,FluB,FluB,FluB,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.379463613172032e-05,1.7173244422217447e-05,1.2379194078064501e-05,1.2728874679503327e-05,1.5212967283497253e-05,2.025308058330286e-05,1.4838939041926264e-05,1.2056365216133092e-05,1.7036491642370536e-05,1.3399550345635636e-05
H3,H3,H3,H3,H3,H3,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.583396406615002e-07,3.097808671726932e-07,4.281392082399995e-07,4.305572954485927e-07,3.886246668878212e-07,3.5417111284014743e-07,4.0039765444302997e-07,4.322304317144026e-07,3.5354184180599037e-07,3.9803180610173216e-07
H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,1.3542026851251655e-07,1.1711951094985886e-07,1.6208922449700035e-07,1.6027403106019323e-07,1.431144115416424e-07,1.3384965982649434e-07,1.5080130569163218e-07,1.6036142259532717e-07,1.3275673962017633e-07,1.4918839325327754e-07
FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,1.2876463737676803e-05,1.5845955616880096e-05,1.167626063234305e-05,1.1995823311759298e-05,1.4179244011630135e-05,1.879736295950117e-05,1.3934862760213033e-05,1.1293229577430935e-05,1.573370627127453e-05,1.2523499185478383e-05
FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,8.093871796001096e-07,6.891874495625172e-07,9.68868648385658e-07,9.54598134851605e-07,8.597026452725704e-07,7.920724852424797e-07,8.848482422112274e-07,9.565286706603785e-07,7.828381659904841e-07,8.944060480337313e-07
H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,2.065473495363857e-06,1.7952680696631219e-06,2.234145425637626e-06,2.2586794334824246e-06,1.9455843636763793e-06,2.0908557669769674e-06,2.2633545460798306e-06,2.006830048947598e-06,2.568581997061746e-06,2.1620529688594836e-06
FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,4.687082381352771e-06,5.769617099120642e-06,4.203633708326236e-06,4.3461419647325725e-06,5.109032685767341e-06,6.876665745877884e-06,5.068361686708732e-06,4.108331711152069e-06,5.716224669513023e-06,4.545519744460835e-06
H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,FluB,FluB,FluB,FluB,FluB,5.5767636221761245e-06,3.7012066703346353e-06,6.120234240757266e-06,7.199218079160795e-06,2.6131901037504725e-06,5.903085242519792e-06,6.867785074554335e-06,6.528040197930176e-06,8.119292798477067e-06,6.272138924788649e-06
H3,H3,H3,H3,H3,H3,H3,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,7.024322811611493e-07,6.227924561608226e-07,8.043050572974399e-07,7.876850958259341e-07,6.662489843997788e-07,7.499207143680114e-07,8.231510895996719e-07,6.925984934297965e-07,8.976831239521102e-07,7.409322438659496e-07
FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,3.0340456844878297e-07,2.583686249163783e-07,3.568584031470913e-07,3.6011976264806995e-07,3.22921788136272e-07,2.94802874326683e-07,3.334600070123765e-07,3.632021378164721e-07,2.947679022757525e-07,3.3018248212281937e-07
H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,2.447169084723982e-07,2.070842611043769e-07,2.868331959331767e-07,2.884386239601186e-07,2.593163522378494e-07,2.369578457266917e-07,2.6741532455770044e-07,2.9164580531733986e-07,2.3711849010273562e-07,2.658869648280833e-07
H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,1.6996814161851275e-06,1.7734599269794421e-06,1.7052776330278804e-06,1.85416570997885e-06,1.1549952061975363e-06,2.2922760506138543e-06,1.905691105593268e-06,2.1864532457713237e-06,2.2886513257073993e-06,1.7998385813773195e-06
H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.255021408845505e-07,3.0197887588062543e-07,3.8311502972410324e-07,3.8559683388223893e-07,3.517375969683096e-07,3.271323623026925e-07,3.9013108750765394e-07,3.906027877758029e-07,3.3735200170033774e-07,3.556701966389122e-07
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H1,H1,H1,H1,H1,3.141403513052641e-07,2.7298627709615794e-07,3.774382111931973e-07,3.758848746235495e-07,3.353297817429746e-07,3.099887666947534e-07,3.510339198992811e-07,3.7497660647889227e-07,3.0901042387646833e-07,3.4607968434371e-07
H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,3.1271606760741454e-06,2.9694741860996876e-06,2.7907173794611237e-06,3.378692271328764e-06,1.736571637211677e-06,4.2291076554397755e-06,3.294857234729373e-06,3.626623156257572e-06,4.042781368794332e-06,3.3326454010950904e-06
FluB,FluB,FluB,FluB,FluB,FluB,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.6089949976824347e-07,3.119981125121598e-07,4.3137109700280213e-07,4.339843233352031e-07,3.916019175243505e-07,3.5672761893438987e-07,4.0379965253434233e-07,4.354453307341911e-07,3.563069922585562e-07,4.010275623299672e-07
H3,H3,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.958341734636362e-07,3.475587592377274e-07,4.7541963868659227e-07,4.740010979093094e-07,4.334939351570318e-07,3.9018769853115466e-07,4.4060201672798604e-07,4.792007921727675e-07,3.931701110650489e-07,4.418916790968778e-07
H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,3.281388511370324e-05,2.2507786711930104e-05,3.873233819602375e-05,4.346598729790375e-05,1.5850050203241513e-05,3.514428871303886e-05,4.335630479549461e-05,3.955150613007869e-05,4.873244930096047e-05,3.755325927131721e-05
H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,H3,1.3473068701941154e-05,1.2905200316189152e-05,1.1168477861375856e-05,1.3291048793631503e-05,8.643483941088558e-06,1.9371209645221266e-05,1.4206720604997625e-05,1.3097242609344088e-05,1.6599289798673033e-05,1.3339384759447473e-05
FluB,FluB,FluB,FluB,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,2.316506413671311e-05,2.896236542148892e-05,2.0817818613301448e-05,2.1724883171153733e-05,2.5834938200793886e-05,3.477726208801543e-05,2.5584123261609704e-05,2.0235419646616727e-05,2.8669200914754437e-05,2.2863850285483574e-05
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H3,H3,H3,8.564361670854945e-06,9.937366692580031e-06,8.101454700525063e-06,8.37561889857425e-06,9.292410067384934e-06,1.0791607682842162e-05,8.969957246821001e-06,8.239753878443636e-06,1.0245056574666841e-05,8.386297476587143e-06
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,FluB,1.8789327066182826e-06,1.7019364140392205e-06,2.0070475990145275e-06,1.919045297406449e-06,1.6054542450054107e-06,1.8508039607028657e-06,1.947837541121574e-06,1.8695606172455363e-06,2.008183992894258e-06,1.8875060341925477e-06
FluB,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.66140345374376e-07,3.1618140735871886e-07,4.374964922495198e-07,4.3991714308569697e-07,3.971933009752044e-07,3.6154072561413814e-07,4.092878192934796e-07,4.414011749669428e-07,3.611025812463039e-07,4.0646254510131305e-07
FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.255021408845505e-07,3.0197887588062543e-07,3.8311502972410324e-07,3.8559683388223893e-07,3.517375969683096e-07,3.271323623026925e-07,3.9013108750765394e-07,3.906027877758029e-07,3.3735200170033774e-07,3.556701966389122e-07
H1,H1,H1,H1,H1,FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,2.770767114908189e-05,2.6073845367911164e-05,2.2640761408266074e-05,2.8461140234859506e-05,1.5970735126518355e-05,4.032358214161081e-05,2.9498574166464666e-05,2.8108359905188008e-05,3.701688218860372e-05,2.775071741586597e-05
FluB,FluB,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.3681773281085222e-05,1.7735206689186493e-05,1.2091777675109818e-05,1.2582461072080378e-05,1.4575569882714768e-05,2.017664635073206e-05,1.5411584148489652e-05,1.1875983519151997e-05,1.751329078951679e-05,1.3018431842006051e-05
FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,1.6450485401512763e-05,2.0229879234228073e-05,1.5019174059850732e-05,1.543926150312928e-05,1.8213670297652713e-05,2.394297342447417e-05,1.790889197257768e-05,1.4640361475486563e-05,2.017560638098853e-05,1.603070733709385e-05
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H3,4.037186683023843e-07,4.212802069330082e-07,3.9323859838423526e-07,3.9166986084418896e-07,4.0161751675125677e-07,4.4834944976316125e-07,3.995230884820245e-07,3.909286809726116e-07,4.237371570167087e-07,4.1721264627918776e-07
H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,2.1843630850087007e-06,1.9988866026122824e-06,2.0118237064540268e-06,2.538603751352768e-06,1.232110639508263e-06,2.6811891461382934e-06,2.521295458229055e-06,2.4852788382503353e-06,2.9420858820651296e-06,2.5291593131064877e-06
H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,1.9757703114720826e-06,1.683962465365889e-06,2.2306008959764814e-06,2.215766488125149e-06,1.8803894148905812e-06,2.0842828350855814e-06,2.2403855510278436e-06,1.9146571340670856e-06,2.50104078194573e-06,2.0607466399099907e-06
H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,FluB,2.5430725288350124e-06,2.2252712687125335e-06,2.7446349934051415e-06,2.611271367739671e-06,2.1634395685292858e-06,2.4569285046237197e-06,2.6033894668035535e-06,2.537498130467447e-06,2.7710920751919455e-06,2.5931512893642324e-06
H1,H1,H1,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.424110572229047e-06,2.4720833458643663e-06,3.687971899173333e-06,4.214971245395479e-06,1.8825777601796392e-06,3.74582639676626e-06,4.1909638562874435e-06,4.022251250498279e-06,4.821470421266523e-06,3.6638527951596773e-06
H1,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,H3,1.2516106141549953e-05,1.3251038508407404e-05,1.174392236452163e-05,1.3152623745290914e-05,8.91069329321021e-06,1.8618794950844295e-05,1.4522552919368418e-05,1.3932228774216676e-05,1.806849239746631e-05,1.283407655906704e-05
H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,2.1264413822067617e-06,1.8835557851515944e-06,2.298505549477207e-06,2.365965532958167e-06,2.0551551505150837e-06,2.220572058555373e-06,2.395038899495797e-06,2.0687139850138697e-06,2.6927862906098695e-06,2.281995047874526e-06
FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H3,7.891650104995158e-07,1.1824712371064704e-06,1.0834405585138011e-06,9.037081288066136e-07,8.302669856410045e-07,1.1035109556082183e-06,8.446811352558182e-07,7.120909908812682e-07,1.0750516256614508e-06,9.265382435259174e-07
H1,H1,H1,H1,H1,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.5544908129920291e-06,1.0248803737000045e-06,1.6478405986399652e-06,1.937095730315965e-06,7.638574559919752e-07,1.6064695943098114e-06,1.8170163704686644e-06,1.7573832380988943e-06,2.1537966569506757e-06,1.6821857223523545e-06
H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,1.0387002201997636e-07,9.131775026101965e-08,1.2834905059034644e-07,1.266932539790992e-07,1.1271490250768172e-07,1.0823424164621899e-07,1.1908539472313946e-07,1.300032693241122e-07,1.082703356255515e-07,1.2360812056674976e-07
H1,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,5.662102909269235e-07,4.3078029323557416e-07,6.630500352118349e-07,7.133927594247841e-07,3.4067788895559496e-07,6.001630048791098e-07,7.04650214469637e-07,7.200693957355762e-07,8.378608113834136e-07,6.239630055296531e-07
H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,1.0510712333276442e-07,9.243964654381266e-08,1.2993251678734422e-07,1.2830267097759556e-07,1.140336587452333e-07,1.0955191814596458e-07,1.2069250421973327e-07,1.3169993447303052e-07,1.0962808135806997e-07,1.2527644789718158e-07
H3,H3,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.802614073228296e-07,3.282151430846347e-07,4.543267818822266e-07,4.564582162087435e-07,4.100769954717738e-07,3.7418537941610113e-07,4.2757710460205884e-07,4.5723070239037645e-07,3.756020680454812e-07,4.191258736297392e-07
H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,1.2746636380467144e-06,8.415485999320956e-07,1.3357780831549482e-06,1.6061187375036478e-06,6.07120956634638e-07,1.299516455419071e-06,1.4742505309696343e-06,1.4793026052340754e-06,1.7829834615223713e-06,1.403147994231428e-06
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H3,H3,4.2363577094456634e-06,4.580480733468838e-06,3.866772237691951e-06,3.92964836721793e-06,4.250713701703952e-06,4.853773279202858e-06,4.144375467002689e-06,3.999985467663846e-06,4.550305382466101e-06,3.928093558823744e-06
FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,1.3913881924714998e-05,1.7082682380761956e-05,1.3510594094433405e-05,1.370743341621038e-05,1.57167528797063e-05,1.935691736835123e-05,1.527144939409505e-05,1.332057093875455e-05,1.713615694055206e-05,1.4003181778492393e-05
H3,H3,H3,H3,H3,H3,H3,FluB,H1,H1,H1,H1,H1,H1,H1,H1,3.1707708571602897e-07,2.735654135769256e-07,3.770869849858396e-07,3.787193245383e-07,3.423944774961311e-07,3.11311630064756e-07,3.5332004753021155e-07,3.8267426269089674e-07,3.1146257907466134e-07,3.4914220040819926e-07
H3,H3,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H1,H1,H1,H1,H1,3.55684691877327e-07,3.0753155360743535e-07,4.248448058296278e-07,4.275746746308973e-07,3.859291943647399e-07,3.515982991554003e-07,3.977203066756767e-07,4.2916563082030355e-07,3.5106644330179905e-07,3.9529893893381275e-07
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,H3,8.686974934200684e-07,8.786984146339835e-07,8.503916350501469e-07,8.306108723341403e-07,8.411885250283836e-07,9.682071367390108e-07,8.72751042861466e-07,8.239335055713077e-07,8.734219949155717e-07,8.697967501493774e-07
H3,H3,H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.484472858738279e-07,3.1077876566854627e-07,4.080365402399873e-07,3.8932943380594323e-07,3.258888157080214e-07,3.74125126922744e-07,4.181761434987144e-07,3.42350328444294e-07,4.4755832225255375e-07,3.6827191549363774e-07
FluB,FluB,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,H3,2.418232806322449e-05,3.16154040610963e-05,2.135092824889179e-05,2.2088569578266153e-05,2.604187242841591e-05,3.636440065679346e-05,2.72209363573733e-05,2.1086362808435917e-05,3.088589573413111e-05,2.3166067336847346e-05
H3,H3,H3,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,1.5446422843216483e-06,1.3248008814253142e-06,1.7680226391059955e-06,1.7220230491304156e-06,1.4641172065988633e-06,1.6501612289732661e-06,1.7662244969053508e-06,1.5081815914867403e-06,1.9633818249021496e-06,1.6195700658558142e-06
FluB,H3,H3,H3,H3,H3,H3,H3,H3,H3,H1,H1,H1,H1,H1,H1,3.529866702116754e-07,3.0294714885031263e-07,4.2015840840584463e-07,4.1846485943198363e-07,3.813469191901434e-07,3.413850765321464e-07,3.880835714477139e-07,4.2208254815560234e-07,3.424480892714407e-07,3.8736807241155616e-07
H1,H1,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,7.352971030960532e-07,5.159015869742586e-07,7.778712555876578e-07,8.919243848640991e-07,4.079002895144975e-07,7.836211798584809e-07,8.49705067783252e-07,8.127727277976504e-07,9.506768110328838e-07,7.948410740028842e-07
H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,8.153581549760677e-06,8.541041536315706e-06,7.897483887197576e-06,8.836437593273708e-06,5.800938235820168e-06,1.1794432106301201e-05,9.530482722735842e-06,9.482084394448192e-06,1.1680349455542652e-05,8.484269620287052e-06
H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,H1,FluB,FluB,H3,H3,H3,6.944648244435333e-06,6.102366349468039e-06,6.083500819853414e-06,7.842275733420189e-06,3.7509100107593016e-06,8.858733566111994e-06,7.550094065563169e-06,7.7071192595639e-06,9.153351858307254e-06,7.369546534820491e-06
H1,H1,H1,H1,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,3.998531687995482e-06,2.7946461030604108e-06,4.296638319623872e-06,5.00702099984302e-06,1.993950226483318e-06,4.249003868474805e-06,4.824654536780441e-06,4.556032784050642e-06,5.620128542176194e-06,4.301078639559003e-06
H1,H1,H3,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,7.352971030960532e-07,5.159015869742586e-07,7.778712555876578e-07,8.919243848640991e-07,4.079002895144975e-07,7.836211798584809e-07,8.49705067783252e-07,8.127727277976504e-07,9.506768110328838e-07,7.948410740028842e-07
FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,H3,H3,3.1877084017458547e-06,3.896474151207641e-06,2.9579442974283706e-06,3.0372407613385373e-06,3.5171017768121376e-06,4.546149011852743e-06,3.4523373322703613e-06,2.8787543514393708e-06,3.862619453087244e-06,3.123971324303822e-06
FluB,H1,H1,H1,H1,H1,H1,H1,H1,H3,H3,H3,H3,H3,H3,H3,1.4641273390722024e-05,2.3573222191298058e-05,1.721197382723063e-05,1.5306418000715454e-05,1.6086435041902986e-05,2.4558869294864e-05,1.6503386923737263e-05,1.1775134606376926e-05,2.180278958367595e-05,1.561257135753573e-05
H3,H3,H3,H3,H3,H3,FluB,FluB,FluB,FluB,FluB,FluB,H1,H1,H1,H1,1.0020746871136955e-07,8.641556396290827e-08,1.1824995421787298e-07,1.1855739295947927e-07,1.0631288370870546e-07,9.759517498557689e-08,1.1019046774357991e-07,1.1862930502218075e-07,9.821874543350841e-08,1.0860994982346295e-07
H3,H3,H3,H3,H3,H3,H3,H3,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,5.396231687489929e-07,4.8171382269669e-07,6.236626192467504e-07,6.015983300211615e-07,5.063165633877315e-07,5.771428866021139e-07,6.416916795761994e-07,5.307719341745715e-07,6.919986238476549e-07,5.694441548385548e-07
H1,H1,H1,H1,FluB,FluB,FluB,FluB,FluB,FluB,FluB,FluB,H3,H3,H3,H3,7.480525032283868e-06,6.986663711433304e-06,6.505467153566226e-06,8.121300004324023e-06,4.419194289975561e-06,1.0045343446755777e-05,8.08681623721234e-06,8.191466974682156e-06,9.879069220960698e-06,7.710038955692719e-06
