variant,repx,repy,repz,h9_mean,h9_sem
01001111001,9.487247826312252,9.475117773740443,9.539262792526289,9.500542797526329,0.013911704026025783
01000010011,8.898485493461212,9.8361646460813,8.339556826993068,9.02473565551186,0.3087375013940835
00111111101,9.411052905934083,9.417080540443534,9.36393342527229,9.397355623883302,0.011880415357780746
00111110101,9.734262362734082,9.890433080992882,8.944698467486358,9.523131303737774,0.20697654168639512
00110010010,7.829984851509693,6.837179850251603,,7.333582350880648,0.28659811736458235
00110010001,7.104907726686823,6.5817937099754475,6.8237409945929635,6.836814143751745,0.10688018918526872
00101010001,6.352376102233572,5.829921761296698,,6.091148931765135,0.15081957718959638
00011010011,6.957632499483969,8.238035132394003,8.353058763309077,7.84957546506235,0.31622231085656316
00010110100,8.296380764669415,9.217864588363438,,8.757122676516428,0.2660094668318151
11111111110,10.078403006373467,10.009879470023883,10.072569584221117,10.053617353539488,0.015509454344154294
11111110001,10.011412335400287,9.93827786830532,9.950659949585946,9.966783384430519,0.01597986458383675
11111100110,10.009745685521347,9.952814011046831,10.010987109834872,9.991182268801017,0.013567594271524762
11101110011,10.01122522086153,9.991937703241224,9.995516100210814,9.99955967477119,0.004188574845286224
11100111001,9.982535498706943,9.970008337307707,9.956710495984758,9.969751443999803,0.005272288987858172
11100110011,9.96480799094085,9.944137366633203,9.993910940049274,9.967618765874443,0.01020847274283081
11100110010,9.870005634696367,9.82842289704602,9.904950389123869,9.867792973622086,0.01564068499514194
11100101110,10.00569124468422,9.982178048657538,9.944616586543695,9.977495293295151,0.012576264781215611
11100100111,10.033301622676564,9.973884961580367,10.013522835083348,10.006903139780093,0.012352126526675718
11011010000,9.24765322095626,9.270478222613367,9.208586168975536,9.24223920418172,0.012777847100243838
11010110010,9.969842155129188,9.766914379670931,9.851056797415644,9.862604444071922,0.04162317387502386
11001111010,10.025357031356014,9.985694290752434,10.02352655048149,10.011525957529981,0.009140513492483198
11001110001,9.977336905837085,10.01118905929456,9.990076699185527,9.99286755477239,0.0069801352614301615
11000110001,9.974605307549863,9.965491006910408,10.012637522562176,9.984244612340815,0.01020935544949881
10111111101,10.025960725716796,9.99691880879094,9.87007292800951,9.964317487505749,0.0338437241367392
10111111100,9.914591251124335,9.916474824803693,9.784616864309713,9.87189431341258,0.030859633298423658
10111010010,8.98369749317344,8.704216666990229,,8.843957080081834,0.08067916511510773
10101111100,9.949285908977037,9.956163218504118,9.88300487414177,9.92948466720764,0.01649294151633513
10101111001,9.517843512663257,9.532896720538961,9.516418363601963,9.522386198934727,0.003727399914966022
10101110101,8.092385883852401,10.081079212822706,,9.086732548337555,0.5740863144083093
10101010000,5.000000000000001,6.620456863142425,6.843238799844634,6.1545652209956865,0.4107256961728044
10100111101,10.044237613740247,9.993339390818868,9.964324144046543,10.000633716201886,0.016514872321217212
10100111001,9.580178852619145,9.593777214098056,9.569093767111724,9.58101661127631,0.005047185989200715
01110010001,9.723064355087839,9.528356625364252,9.262994387196851,9.504805122549646,0.0942798129704192
01101111001,9.499382693038177,9.617995403142805,9.525619418018731,9.547665838066571,0.025435464831888688
01100111100,9.664106685801098,9.7164627670598,9.714578749864351,9.698382734241749,0.012124513754701175
00111010001,8.37372077108899,6.726258630916068,5.000000633042067,6.6999933450157085,0.6887203461732986
00101010011,7.933964567681586,7.4611663033776185,8.597311093333097,7.997480654797434,0.23299927250516816
00100010001,6.926406773992157,6.123927398612428,7.563220400800291,6.871184857801626,0.294442462279009
00011010001,9.142487412607274,9.733014115633484,9.069351251244504,9.314950926495086,0.14855966652557795
11110111101,10.181100203069796,10.0576215924496,10.113937175898991,10.117552990472795,0.0252373645165511
11110111011,10.035081786936221,10.032715083670132,10.113223374432067,10.060340081679472,0.018703307685874002
11110111001,9.982537299080565,9.99883106454562,10.024507781732712,10.001958715119633,0.008638257946468721
11110010010,9.778219790343838,,,9.778219790343838,0.0
11101111111,10.156645181494499,10.047263816100472,10.102201930263599,10.102036975952856,0.022327453882716102
11101111010,10.069295680359158,10.015660215708913,10.018608053589283,10.034521316552452,0.012309310301983716
11101111000,9.936793950728713,9.947092060904485,9.982946369379649,9.95561079367095,0.009890551406878414
11101110101,10.376256109653188,9.761295460213036,,10.068775784933113,0.17752384824764925
11101100111,10.13096603987725,10.013811177120967,10.060888557806953,10.06855525826839,0.024067264035181894
11101010011,9.441577520329432,9.581223101013236,9.51574626610786,9.51284896248351,0.028523434305111346
11100111111,10.11205216669576,10.037974942449717,10.1134317245875,10.087819611244326,0.017625001420460185
11100111011,10.074198379610428,10.014739982067583,10.074774016825883,10.054570792834632,0.014082808398429354
11100111010,10.002105409102278,9.98879080187673,10.040291072100937,10.010395761026649,0.010913423764367797
11100110001,10.004292658355872,9.971272248421597,10.002867544477905,9.992810817085125,0.0076205882586409535
11100010000,9.041627402157747,9.53117021103482,9.413518292093846,9.328771968428804,0.10432281227186793
11010111100,10.072193559422082,9.992637936549164,10.069052335183644,10.044627943718297,0.018392423514923657
11010111001,9.990549796315477,9.983322704280528,9.984828607098189,9.986233702564732,0.001556622132106318
11010111000,9.943677317780027,9.912875791613589,9.949047743910123,9.935200284434579,0.007968663668714734
11001111011,10.03605314588274,9.995180477420327,10.056351166960145,10.029194930087737,0.01271966756387074
11001111000,9.997304472972283,9.91748661355022,9.974538165451404,9.96310975065797,0.016786299816607102
11001110000,9.871417442927806,9.835484468579162,9.780270965228652,9.82905762557854,0.018743435884137086
11001010011,9.59423493344049,9.798621778703856,9.452773779118466,9.61521016375427,0.070984364380875
11000111010,9.995171603292297,9.973030016821864,10.03208766512943,10.00009642841453,0.01218018803062612
11000010000,9.659298094796934,9.69407392618564,9.202390734038477,9.518587585007017,0.11201761471156342
10111110100,9.130188376157557,,,9.130188376157557,0.0
10111010001,8.91383999705617,9.40913006707795,9.067872084564724,9.130280716232948,0.1034804259635365
10110111001,9.40732045212734,9.445114582630435,9.478293128465053,9.44357605440761,0.014497445168337652
10110110110,9.24572560565667,,,9.24572560565667,0.0
10110110101,9.3360155227331,,9.494869019562467,9.415442271147782,0.04585705457807436
10110110100,9.769767443173873,9.796144125342133,,9.782955784258004,0.007614292275087201
10110010011,9.237359205503203,8.709742568763389,9.443081178009182,9.130060984091925,0.15442423179408318
10110010010,6.8666351814419775,10.301808024761133,,8.584221603101556,0.9916489829016033
10101111101,10.057022242956947,10.020324323284946,9.95650207910314,10.011282881781677,0.02076610452813988
10011110110,9.487507171505653,9.333507858591943,,9.4105075150488,0.04445577238287389
10011010011,10.591788115475904,8.773400899612742,10.07480368196884,9.813330899019162,0.3825155833146392
10011010001,9.236300075365317,9.498139003689289,8.656922135327266,9.130453738127292,0.17574320291940737
10010110101,9.410741878291695,9.187403195457485,8.790630781961635,9.129591951903604,0.12821924443367289
10010110100,9.645212390535448,9.307767100367652,8.888476401515737,9.280485297472945,0.15476894706104075
10001110100,9.353374996420555,9.058551470542932,,9.205963233481743,0.08510822101444021
01110010000,8.946707536473948,9.158126047213905,8.232432323019093,8.779088635568982,0.19803168505269406
01101111100,9.790108704061023,9.743692056649657,9.80636619150724,9.780055650739307,0.0132778619379126
01101110111,9.606461672932078,,,9.606461672932078,0.0
01101010001,9.335915923660957,,9.124849233788726,9.230382578724843,0.060929705107347944
01100110111,8.915872694156121,9.754920584432618,9.4453055266747,9.372032935087814,0.1732180682707754
01100010000,7.2649347113704446,9.365576881000123,8.132191364816999,8.25423431906252,0.4309573148269931
01011010011,9.308542262109977,,9.61343462419534,9.460988443152658,0.08801484366192265
01001110100,8.209146699366809,,9.688678840228107,8.948912769797458,0.427104139900487
01000110110,9.416411314968112,9.522510463315054,9.42337101131806,9.454097596533742,0.024229285308104
01000010000,6.747009626228585,7.54651205618727,5.000000170758906,6.431173951058253,0.5316632433442096
00101111100,9.442823170493334,9.45487123263563,9.465980239782901,9.454558214303956,0.004728212309767627
00101110110,9.32924401719715,9.845346512323292,9.615090872562034,9.596560467360826,0.10555249744917479
00100110100,9.491018762909949,,,9.491018762909949,0.0
00001110100,9.185561755528258,,,9.185561755528258,0.0
00000110101,9.364677376316598,,10.155239586770717,9.759958481543658,0.22821565250841575
00000110100,9.131326140436496,8.860984972810412,9.04537568629594,9.012562266514282,0.05638945988492887
01110111101,9.640758494895316,9.752812483734582,9.75227865502729,9.715283211219061,0.026348691462206635
01110111100,9.592021792152972,9.611159427314673,9.6767961809522,9.626659133473282,0.018151468798801116
01100111101,9.843317204315426,9.881512164016343,9.781572995927908,9.835467454753227,0.02058791415569683
11101111001,9.97608349134666,9.997776247371208,10.0439710748429,10.005943604520256,0.014155153892604152
11011111011,10.008574091398296,9.950214352520169,10.03679959551028,9.998529346476248,0.01802740391425373
11101111101,10.181594579915297,10.078856349427477,10.10292352648942,10.121124818610731,0.02193646612798754
11111111011,9.987392296539946,9.9932267762504,10.034565680196714,10.00506158432902,0.010499039980719386
10110111101,9.988606742221704,9.969543580551584,9.963362452009989,9.973837591594425,0.005371955652589914
11110111000,9.981984547128093,9.943818533546562,9.95755903922668,9.961120706633778,0.007891717749382247
11101111011,10.093282978591251,10.003525234873065,10.028840724956614,10.041882979473643,0.01889306945906409
11111111001,9.959149036707432,9.922952498607076,10.009380918764649,9.963827484693052,0.017719498955477857
10101111110,10.049463030987447,10.006578551736213,9.959813447480382,10.005285010068013,0.018305358474515324
11011111000,9.911109458067775,9.912920589895986,9.932102046983573,9.918710698315778,0.004748968554356967
11011111001,10.024278058548184,9.950119313565596,9.984460506138843,9.986285959417541,0.015151342482338378
11111111101,10.139807078611259,10.032840110815094,10.077312698891653,10.083319962772668,0.02193759506865843
11100111110,10.122689324747077,10.054598236971623,10.060808064041117,10.079365208586607,0.015369747172463748
11100111000,9.966889119817433,9.942244374768773,9.991411232794798,9.966848242460335,0.010036153274176365
11001111110,10.099344905000217,10.074371941965754,10.097711199066948,10.090476015344308,0.005703407363226597
11001111111,10.181275002192502,10.0611549033001,10.139015632642911,10.127148512711836,0.02487579459727187
11111111111,10.092869132914938,10.060928776076276,10.13043535560753,10.094744421532916,0.014203454275188121
11110111100,10.088529026919872,10.018069501507263,10.064283837551805,10.056960788659646,0.01461367204680964
11100111100,10.067603572593189,10.037367809148336,10.11543718486768,10.073469522203068,0.016070230655476418
11101111110,10.14847684467214,10.048200134924434,10.083577770551008,10.093418250049195,0.020762469775302623
11001111100,10.112082690877315,10.025311834833557,10.081925801067552,10.073106775592809,0.017984376425038032
01100110101,9.630974967523347,9.364777446390343,10.034185681406193,9.676646031773295,0.13759313867283424
11101111100,10.123528631049318,10.028425665524344,10.067737989175383,10.07323076191635,0.019509704539019544
11100111101,10.104564244400978,10.028339145950472,10.061219012015655,10.064707467455703,0.015608189087063695
11001111101,10.169747279256097,10.072158809755578,10.08949320455778,10.110466431189819,0.021255526816111227
11110010011,9.480735246383524,9.714738672842577,9.550721855174576,9.582065258133559,0.049034354590142874
10000110100,9.182128302504204,9.111591495714576,9.451199191839773,9.248306330019519,0.0731641935548956
11111010001,9.218137708761592,8.962256848071592,9.021467063249643,9.067287206694276,0.05468602483851012
01001110111,10.058589252837312,9.804101434566984,10.027489807411632,9.963393498271977,0.056674898979460805
11100010001,9.499239017870897,9.705474775104324,,9.60235689648761,0.05953513497762283
10000110101,9.422330748819693,9.69446877636754,9.609287721601211,9.575362415596148,0.05683011422954825
01000010001,9.692226803467245,8.61663034878036,9.565146548117637,9.291334566788414,0.23995023240015312
11001010010,9.562838890728047,9.510683245768966,9.72024923199507,9.59792378949736,0.0445396606725765
10100110101,9.595506738980054,9.546555351109836,9.625672236079376,9.589244775389757,0.016300713240149638
01111010000,9.33856473316192,9.339436108712993,9.282379510094199,9.320126783989704,0.01334686192046958
01110110100,9.281413113720891,9.445934987217619,9.509265831252096,9.412204644063536,0.048014784630288465
11110010001,9.154489582680332,9.200653399732289,,9.177571491206312,0.013326346100883922
